package,authors,description,url,msc,verified
misc/simplify-thm.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/simplify-thm.lisp,Exclude-Util,True
misc/sin-cos.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/sin-cos.lisp,33B10,True
misc/sort-symbols.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/sort-symbols.lisp,Exclude-Util,True
misc/sticky-disable.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/sticky-disable.lisp,Exclude-Util,True
misc/symbol-btree.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/symbol-btree.lisp,68P05,True
misc/total-order-bsd.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/total-order-bsd.lisp,Exclude-Util,True
misc/total-order.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/total-order.lisp,Exclude-Util,True
misc/trace-star.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/trace-star.lisp,Exclude-Util,True
misc/transfinite.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/transfinite.lisp,03E10,True
misc/untranslate-patterns.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/untranslate-patterns.lisp,Exclude-Util,True
misc/wet.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/wet.lisp,Exclude-NoDoc,True
misc/with-waterfall-parallelism.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/with-waterfall-parallelism.lisp,Exclude-Util,True
misc/without-waterfall-parallelism.lisp,,,https://github.com/acl2/acl2/blob/master/books/misc/without-waterfall-parallelism.lisp,Exclude-Util,True
models/jvm,,,https://github.com/acl2/acl2/tree/master/books/models/jvm,68M07,True
models/y86,,,https://github.com/acl2/acl2/tree/master/books/models/y86,68M07,True
nonstd/arc-length,,,https://github.com/acl2/acl2/tree/master/books/nonstd/arc-length,Exclude-NoDoc,True
nonstd/circles,,,https://github.com/acl2/acl2/tree/master/books/nonstd/circles,Exclude-NoDoc,True
nonstd/fft,,,https://github.com/acl2/acl2/tree/master/books/nonstd/fft,Exclude-NoDoc,True
nonstd/integrals,,,https://github.com/acl2/acl2/tree/master/books/nonstd/integrals,Exclude-NoDoc,True
nonstd/nsa,,,https://github.com/acl2/acl2/tree/master/books/nonstd/nsa,Exclude-NoDoc,True
nonstd/polynomials,,,https://github.com/acl2/acl2/tree/master/books/nonstd/polynomials,Exclude-NoDoc,True
nonstd/transcendentals,,,https://github.com/acl2/acl2/tree/master/books/nonstd/transcendentals,Exclude-NoDoc,True
nonstd/workshops,,,https://github.com/acl2/acl2/tree/master/books/nonstd/workshops,Exclude-NoDoc,True
ordinals/e0-ordinal.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/e0-ordinal.lisp,03E10,True
ordinals/lexicographic-book.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/lexicographic-book.lisp,03E11,True
ordinals/lexicographic-ordering-without-arithmetic.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/lexicographic-ordering-without-arithmetic.lisp,03E12,True
ordinals/lexicographic-ordering.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/lexicographic-ordering.lisp,03E13,True
ordinals/limits.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/limits.lisp,03E14,True
ordinals/ordinal-addition.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/ordinal-addition.lisp,03E15,True
ordinals/ordinal-basic-thms.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/ordinal-basic-thms.lisp,03E16,True
ordinals/ordinal-counter-examples.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/ordinal-counter-examples.lisp,03E17,True
ordinals/ordinal-definitions.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/ordinal-definitions.lisp,03E18,True
ordinals/ordinal-exponentiation.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/ordinal-exponentiation.lisp,03E19,True
ordinals/ordinal-isomorphism.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/ordinal-isomorphism.lisp,03E20,True
ordinals/ordinal-multiplication.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/ordinal-multiplication.lisp,03E21,True
ordinals/ordinal-total-order.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/ordinal-total-order.lisp,03E22,True
ordinals/ordinals-without-arithmetic.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/ordinals-without-arithmetic.lisp,03E23,True
ordinals/ordinals.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/ordinals.lisp,03E24,True
ordinals/proof-of-well-foundedness.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/proof-of-well-foundedness.lisp,03E25,True
ordinals/top-with-meta.lisp,,,https://github.com/acl2/acl2/blob/master/books/ordinals/top-with-meta.lisp,Exclude-NoDoc,True
oslib/argv-logic.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/argv-logic.lisp,Exclude-Util,True
oslib/argv.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/argv.lisp,Exclude-Util,True
oslib/catpath.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/catpath.lisp,Exclude-Util,True
oslib/copy-logic.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/copy-logic.lisp,Exclude-Util,True
oslib/copy.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/copy.lisp,Exclude-Util,True
oslib/date-logic.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/date-logic.lisp,Exclude-Util,True
oslib/date.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/date.lisp,Exclude-Util,True
oslib/dirname-logic.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/dirname-logic.lisp,Exclude-Util,True
oslib/dirname.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/dirname.lisp,Exclude-Util,True
oslib/file-types-logic.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/file-types-logic.lisp,Exclude-Util,True
oslib/file-types.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/file-types.lisp,Exclude-Util,True
oslib/getpid-logic.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/getpid-logic.lisp,Exclude-Util,True
oslib/getpid.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/getpid.lisp,Exclude-Util,True
oslib/lisptype-logic.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/lisptype-logic.lisp,Exclude-Util,True
oslib/lisptype.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/lisptype.lisp,Exclude-Util,True
oslib/ls-logic.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/ls-logic.lisp,Exclude-Util,True
oslib/ls.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/ls.lisp,Exclude-Util,True
oslib/mkdir-logic.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/mkdir-logic.lisp,Exclude-Util,True
oslib/mkdir.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/mkdir.lisp,Exclude-Util,True
oslib/portcullis.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/portcullis.lisp,Exclude-Util,True
oslib/read-acl2-oracle.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/read-acl2-oracle.lisp,Exclude-Util,True
oslib/rmtree-logic.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/rmtree-logic.lisp,Exclude-Util,True
oslib/rmtree.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/rmtree.lisp,Exclude-Util,True
oslib/tempfile-logic.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/tempfile-logic.lisp,Exclude-Util,True
oslib/tempfile.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/tempfile.lisp,Exclude-Util,True
oslib/tests,,,https://github.com/acl2/acl2/tree/master/books/oslib/tests,Exclude-Util,True
oslib/top-logic.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/top-logic.lisp,Exclude-Util,True
oslib/top.lisp,,,https://github.com/acl2/acl2/blob/master/books/oslib/top.lisp,Exclude-Util,True
parsers/earley,,,https://github.com/acl2/acl2/tree/master/books/parsers/earley,Exclude-NoDoc,True
powerlists/algebra.lisp,,,https://github.com/acl2/acl2/blob/master/books/powerlists/algebra.lisp,68W10,True
powerlists/batcher-sort.lisp,,,https://github.com/acl2/acl2/blob/master/books/powerlists/batcher-sort.lisp,68W10,True
powerlists/bitonic-sort.lisp,,,https://github.com/acl2/acl2/blob/master/books/powerlists/bitonic-sort.lisp,68W10,True
powerlists/cla-adder.lisp,,,https://github.com/acl2/acl2/blob/master/books/powerlists/cla-adder.lisp,68W10,True
powerlists/gray-code.lisp,,,https://github.com/acl2/acl2/blob/master/books/powerlists/gray-code.lisp,68W10,True
powerlists/merge-sort.lisp,,,https://github.com/acl2/acl2/blob/master/books/powerlists/merge-sort.lisp,68P10,True
powerlists/prefix-sum.lisp,,,https://github.com/acl2/acl2/blob/master/books/powerlists/prefix-sum.lisp,68W10,True
powerlists/simple.lisp,,,https://github.com/acl2/acl2/blob/master/books/powerlists/simple.lisp,68W10,True
powerlists/sort.lisp,,,https://github.com/acl2/acl2/blob/master/books/powerlists/sort.lisp,68P10,True
projects/apply-model-2-deps.lisp,,,https://github.com/acl2/acl2/blob/master/books/projects/apply-model-2-deps.lisp,Exclude-Util,True
projects/apply-model-2,,,https://github.com/acl2/acl2/tree/master/books/projects/apply-model-2,Exclude-Util,True
projects/apply-model-deps.lisp,,,https://github.com/acl2/acl2/blob/master/books/projects/apply-model-deps.lisp,Exclude-Util,True
projects/apply-model,,,https://github.com/acl2/acl2/tree/master/books/projects/apply-model,Exclude-Util,True
projects/apply,,,https://github.com/acl2/acl2/tree/master/books/projects/apply,Exclude-Util,True
projects/arm,,,https://github.com/acl2/acl2/tree/master/books/projects/arm,68P05,True
projects/async,,,https://github.com/acl2/acl2/tree/master/books/projects/async,Exclude-Util,True
projects/avr-isa,,,https://github.com/acl2/acl2/tree/master/books/projects/avr-isa,Exclude-NoDoc,True
projects/cache-coherence,,,https://github.com/acl2/acl2/tree/master/books/projects/cache-coherence,Exclude-NoDoc,True
projects/codewalker,,,https://github.com/acl2/acl2/tree/master/books/projects/codewalker,Exclude-Util,True
projects/concurrent-programs,,,https://github.com/acl2/acl2/tree/master/books/projects/concurrent-programs,68M12,True
projects/curve25519,,,https://github.com/acl2/acl2/tree/master/books/projects/curve25519,20-XX,True
projects/die-hard-bottle-game,,,https://github.com/acl2/acl2/tree/master/books/projects/die-hard-bottle-game,00A08,True
projects/doc.lisp,,,https://github.com/acl2/acl2/blob/master/books/projects/doc.lisp,Exclude-Doc,True
projects/equational,,,https://github.com/acl2/acl2/tree/master/books/projects/equational,Exclude-Util,True
projects/execloader,,,https://github.com/acl2/acl2/tree/master/books/projects/execloader,Exclude-Util,True
projects/farray,,,https://github.com/acl2/acl2/tree/master/books/projects/farray,Exclude-NoDoc,True
projects/fifo,,,https://github.com/acl2/acl2/tree/master/books/projects/fifo,68P05,True
projects/filesystems,,,https://github.com/acl2/acl2/tree/master/books/projects/filesystems,Exclude-Util,True
projects/fm9001,,,https://github.com/acl2/acl2/tree/master/books/projects/fm9001,68M07,True
projects/hexnet,,,https://github.com/acl2/acl2/tree/master/books/projects/hexnet,Exclude-NoDoc,True
projects/hybrid-systems,,,https://github.com/acl2/acl2/tree/master/books/projects/hybrid-systems,Exclude-Util,True
projects/include-doc.lisp,,,https://github.com/acl2/acl2/blob/master/books/projects/include-doc.lisp,Exclude-Doc,True
projects/irv,,,https://github.com/acl2/acl2/tree/master/books/projects/irv,91B12,True
projects/leftist-trees,,,https://github.com/acl2/acl2/tree/master/books/projects/leftist-trees,68P05,True
projects/legacy-defrstobj,,,https://github.com/acl2/acl2/tree/master/books/projects/legacy-defrstobj,Exclude-Depr,True
projects/milawa,,,https://github.com/acl2/acl2/tree/master/books/projects/milawa,Exclude-Util,True
projects/oracle,,,https://github.com/acl2/acl2/tree/master/books/projects/oracle,Exclude-Depr,True
projects/paco,,,https://github.com/acl2/acl2/tree/master/books/projects/paco,68V15,True
projects/pltpa,,,https://github.com/acl2/acl2/tree/master/books/projects/pltpa,Exclude-NoDoc,True
projects/quadratic-reciprocity,,,https://github.com/acl2/acl2/tree/master/books/projects/quadratic-reciprocity,11A41,True
projects/rac,,,https://github.com/acl2/acl2/tree/master/books/projects/rac,68N15,True
projects/regex,,,https://github.com/acl2/acl2/tree/master/books/projects/regex,03D05,True
projects/rp-rewriter,,,https://github.com/acl2/acl2/tree/master/books/projects/rp-rewriter,Exclude-Util,True
projects/sat,,,https://github.com/acl2/acl2/tree/master/books/projects/sat,68R07,True
projects/sb-machine,,,https://github.com/acl2/acl2/tree/master/books/projects/sb-machine,68M07,True
projects/security,,,https://github.com/acl2/acl2/tree/master/books/projects/security,94A60,True
projects/shnf,,,https://github.com/acl2/acl2/tree/master/books/projects/shnf,16S15,True
projects/sidekick,,,https://github.com/acl2/acl2/tree/master/books/projects/sidekick,Exclude-NoDoc,True
projects/simple-url-parser,,,https://github.com/acl2/acl2/tree/master/books/projects/simple-url-parser,Exclude-Util,True
projects/smtlink,,,https://github.com/acl2/acl2/tree/master/books/projects/smtlink,68R07,True
projects/srt,,,https://github.com/acl2/acl2/tree/master/books/projects/srt,41-XX,True
projects/stateman,,,https://github.com/acl2/acl2/tree/master/books/projects/stateman,03D05,True
projects/symbolic,,,https://github.com/acl2/acl2/tree/master/books/projects/symbolic,68Q60,True
projects/taspi,,,https://github.com/acl2/acl2/tree/master/books/projects/taspi,05C05,True
projects/top-doc.lisp,,,https://github.com/acl2/acl2/blob/master/books/projects/top-doc.lisp,Exclude-Doc,True
projects/translators,,,https://github.com/acl2/acl2/tree/master/books/projects/translators,Exclude-NoDoc,True
projects/wp-gen,,,https://github.com/acl2/acl2/tree/master/books/projects/wp-gen,03Dxx,True
projects/x86isa,,,https://github.com/acl2/acl2/tree/master/books/projects/x86isa,68Q60,True
proof-builder/extras.lisp,,,https://github.com/acl2/acl2/blob/master/books/proof-builder/extras.lisp,Exclude-NoDoc,True
proofstyles/completeness,,,https://github.com/acl2/acl2/tree/master/books/proofstyles/completeness,Exclude-Util,True
proofstyles/counterexamples,,,https://github.com/acl2/acl2/tree/master/books/proofstyles/counterexamples,Exclude-Util,True
proofstyles/invclock,,,https://github.com/acl2/acl2/tree/master/books/proofstyles/invclock,Exclude-Util,True
proofstyles/soundness,,,https://github.com/acl2/acl2/tree/master/books/proofstyles/soundness,Exclude-Util,True
quicklisp/asdf-home,,,https://github.com/acl2/acl2/tree/master/books/quicklisp/asdf-home,Exclude-Util,True
quicklisp/base.lisp,,,https://github.com/acl2/acl2/blob/master/books/quicklisp/base.lisp,Exclude-Util,True
quicklisp/bordeaux.lisp,,,https://github.com/acl2/acl2/blob/master/books/quicklisp/bordeaux.lisp,Exclude-Util,True
quicklisp/bt-semaphore.lisp,,,https://github.com/acl2/acl2/blob/master/books/quicklisp/bt-semaphore.lisp,Exclude-Util,True
quicklisp/bundle,,,https://github.com/acl2/acl2/tree/master/books/quicklisp/bundle,Exclude-Util,True
quicklisp/cffi.lisp,,,https://github.com/acl2/acl2/blob/master/books/quicklisp/cffi.lisp,Exclude-Util,True
quicklisp/cl-fad.lisp,,,https://github.com/acl2/acl2/blob/master/books/quicklisp/cl-fad.lisp,Exclude-Util,True
quicklisp/fastnumio.lisp,,,https://github.com/acl2/acl2/blob/master/books/quicklisp/fastnumio.lisp,Exclude-Util,True
quicklisp/html-template.lisp,,,https://github.com/acl2/acl2/blob/master/books/quicklisp/html-template.lisp,Exclude-Util,True
quicklisp/hunchentoot.lisp,,,https://github.com/acl2/acl2/blob/master/books/quicklisp/hunchentoot.lisp,Exclude-Util,True
quicklisp/osicat.lisp,,,https://github.com/acl2/acl2/blob/master/books/quicklisp/osicat.lisp,Exclude-Util,True
quicklisp/shellpool.lisp,,,https://github.com/acl2/acl2/blob/master/books/quicklisp/shellpool.lisp,Exclude-Util,True
quicklisp/top.lisp,,,https://github.com/acl2/acl2/blob/master/books/quicklisp/top.lisp,Exclude-Util,True
quicklisp/uiop.lisp,,,https://github.com/acl2/acl2/blob/master/books/quicklisp/uiop.lisp,Exclude-Util,True
rtl/rel1,,,https://github.com/acl2/acl2/tree/master/books/rtl/rel1,68M07,True
rtl/rel11,,,https://github.com/acl2/acl2/tree/master/books/rtl/rel11,68M07,True
rtl/rel4,,,https://github.com/acl2/acl2/tree/master/books/rtl/rel4,68M07,True
rtl/rel9,,,https://github.com/acl2/acl2/tree/master/books/rtl/rel9,68M07,True
sorting/bsort.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/bsort.lisp,68P10,True
sorting/convert-perm-to-how-many.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/convert-perm-to-how-many.lisp,68P10,True
sorting/equisort.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/equisort.lisp,68P10,True
sorting/equisort2.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/equisort2.lisp,68P10,True
sorting/equisort3.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/equisort3.lisp,68P10,True
sorting/how-many.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/how-many.lisp,68P10,True
sorting/isort.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/isort.lisp,68P10,True
sorting/merge-sort-term-order.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/merge-sort-term-order.lisp,68P10,True
sorting/msort.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/msort.lisp,68P10,True
sorting/no-dups-qsort.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/no-dups-qsort.lisp,68P10,True
sorting/ordered-perms.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/ordered-perms.lisp,68P10,True
sorting/orderedp.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/orderedp.lisp,68P10,True
sorting/perm.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/perm.lisp,68P10,True
sorting/qsort.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/qsort.lisp,68P10,True
sorting/sorts-equivalent.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/sorts-equivalent.lisp,68P10,True
sorting/sorts-equivalent2.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/sorts-equivalent2.lisp,68P10,True
sorting/sorts-equivalent3.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/sorts-equivalent3.lisp,68P10,True
sorting/term-ordered-perms.lisp,,,https://github.com/acl2/acl2/blob/master/books/sorting/term-ordered-perms.lisp,68P10,True
std/alists,,,https://github.com/acl2/acl2/tree/master/books/std/alists,Exclude-NoDoc,True
std/basic,,,https://github.com/acl2/acl2/tree/master/books/std/basic,Exclude-NoDoc,True
std/bitsets,,,https://github.com/acl2/acl2/tree/master/books/std/bitsets,Exclude-NoDoc,True
std/io,,,https://github.com/acl2/acl2/tree/master/books/std/io,Exclude-NoDoc,True
std/lists,,,https://github.com/acl2/acl2/tree/master/books/std/lists,Exclude-NoDoc,True
std/misc,,,https://github.com/acl2/acl2/tree/master/books/std/misc,Exclude-NoDoc,True
std/obags,,,https://github.com/acl2/acl2/tree/master/books/std/obags,Exclude-NoDoc,True
std/osets,,,https://github.com/acl2/acl2/tree/master/books/std/osets,Exclude-NoDoc,True
std/portcullis.lisp,,,https://github.com/acl2/acl2/blob/master/books/std/portcullis.lisp,Exclude-NoDoc,True
std/stobjs,,,https://github.com/acl2/acl2/tree/master/books/std/stobjs,Exclude-NoDoc,True
std/strings,,,https://github.com/acl2/acl2/tree/master/books/std/strings,Exclude-NoDoc,True
std/system,,,https://github.com/acl2/acl2/tree/master/books/std/system,Exclude-NoDoc,True
std/testing,,,https://github.com/acl2/acl2/tree/master/books/std/testing,Exclude-NoDoc,True
std/top.lisp,,,https://github.com/acl2/acl2/blob/master/books/std/top.lisp,Exclude-NoDoc,True
std/typed-alists,,,https://github.com/acl2/acl2/tree/master/books/std/typed-alists,Exclude-NoDoc,True
std/typed-lists,,,https://github.com/acl2/acl2/tree/master/books/std/typed-lists,Exclude-NoDoc,True
std/util,,,https://github.com/acl2/acl2/tree/master/books/std/util,Exclude-NoDoc,True
system/acl2-system-exports.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/acl2-system-exports.lisp,Exclude-Util,True
system/all-fnnames.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/all-fnnames.lisp,Exclude-Util,True
system/apply,,,https://github.com/acl2/acl2/tree/master/books/system/apply,Exclude-Util,True
system/bigger-limits.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/bigger-limits.lisp,Exclude-Util,True
system/bind-macro-args.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/bind-macro-args.lisp,Exclude-Util,True
system/cantor-pairing-bijective.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/cantor-pairing-bijective.lisp,Exclude-Util,True
system/case-match.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/case-match.lisp,Exclude-Util,True
system/check-system-guards.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/check-system-guards.lisp,Exclude-Util,True
system/compare-out-files.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/compare-out-files.lisp,Exclude-Util,True
system/convert-normalized-term-to-pairs.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/convert-normalized-term-to-pairs.lisp,Exclude-Util,True
system/dead-source-code.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/dead-source-code.lisp,Exclude-Util,True
system/deps-pcert.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/deps-pcert.lisp,Exclude-Util,True
system/devel-check.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/devel-check.lisp,Exclude-Util,True
system/doc,,,https://github.com/acl2/acl2/tree/master/books/system/doc,Exclude-Util,True
system/event-names.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/event-names.lisp,Exclude-Util,True
system/extend-pathname.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/extend-pathname.lisp,Exclude-Util,True
system/f-put-global.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/f-put-global.lisp,Exclude-Util,True
system/fancy-string-reader-test.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/fancy-string-reader-test.lisp,Exclude-Util,True
system/fmx-cw.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/fmx-cw.lisp,Exclude-Util,True
system/hl-addr-combine.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/hl-addr-combine.lisp,Exclude-Util,True
system/hl-nat-combine-onto.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/hl-nat-combine-onto.lisp,Exclude-Util,True
system/hons-check,,,https://github.com/acl2/acl2/tree/master/books/system/hons-check,Exclude-Util,True
system/kestrel.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/kestrel.lisp,Exclude-Util,True
system/legal-variablep.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/legal-variablep.lisp,Exclude-Util,True
system/merge-sort-symbol-lt.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/merge-sort-symbol-lt.lisp,Exclude-Util,True
system/merge-sort-term-order.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/merge-sort-term-order.lisp,Exclude-Util,True
system/meta-extract.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/meta-extract.lisp,Exclude-Util,True
system/observation1-cw.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/observation1-cw.lisp,Exclude-Util,True
system/obviously-equiv-terms.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/obviously-equiv-terms.lisp,Exclude-Util,True
system/optimize-check-aux.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/optimize-check-aux.lisp,Exclude-Util,True
system/optimize-check.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/optimize-check.lisp,Exclude-Util,True
system/origin.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/origin.lisp,Exclude-Util,True
system/parallel,,,https://github.com/acl2/acl2/tree/master/books/system/parallel,Exclude-Util,True
system/pcert,,,https://github.com/acl2/acl2/tree/master/books/system/pcert,Exclude-Util,True
system/pseudo-command-formp.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/pseudo-command-formp.lisp,Exclude-Util,True
system/pseudo-command-landmarkp.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/pseudo-command-landmarkp.lisp,Exclude-Util,True
system/pseudo-event-form-listp.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/pseudo-event-form-listp.lisp,Exclude-Util,True
system/pseudo-event-formp.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/pseudo-event-formp.lisp,Exclude-Util,True
system/pseudo-event-landmarkp.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/pseudo-event-landmarkp.lisp,Exclude-Util,True
system/pseudo-good-worldp.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/pseudo-good-worldp.lisp,Exclude-Util,True
system/pseudo-termp-lemmas.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/pseudo-termp-lemmas.lisp,Exclude-Util,True
system/pseudo-tests-and-calls-listp.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/pseudo-tests-and-calls-listp.lisp,Exclude-Util,True
system/pseudo-tests-and-callsp.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/pseudo-tests-and-callsp.lisp,Exclude-Util,True
system/random.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/random.lisp,Exclude-Util,True
system/remove-guard-holders-lemmas.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/remove-guard-holders-lemmas.lisp,Exclude-Util,True
system/remove-guard-holders.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/remove-guard-holders.lisp,Exclude-Util,True
system/subcor-var.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/subcor-var.lisp,Exclude-Util,True
system/sublis-var.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/sublis-var.lisp,Exclude-Util,True
system/subst-expr.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/subst-expr.lisp,Exclude-Util,True
system/subst-var.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/subst-var.lisp,Exclude-Util,True
system/termp.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/termp.lisp,Exclude-Util,True
system/tests,,,https://github.com/acl2/acl2/tree/master/books/system/tests,Exclude-Util,True
system/too-many-ifs.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/too-many-ifs.lisp,Exclude-Util,True
system/toothbrush-deps.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/toothbrush-deps.lisp,Exclude-Util,True
system/toothbrush,,,https://github.com/acl2/acl2/tree/master/books/system/toothbrush,Exclude-Util,True
system/top.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/top.lisp,Exclude-Util,True
system/untranslate-car-cdr.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/untranslate-car-cdr.lisp,Exclude-Util,True
system/update-state.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/update-state.lisp,Exclude-Util,True
system/verified-termination-and-guards.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/verified-termination-and-guards.lisp,Exclude-Util,True
system/worldp-check.lisp,,,https://github.com/acl2/acl2/blob/master/books/system/worldp-check.lisp,Exclude-Util,True
tau/bounders,,,https://github.com/acl2/acl2/tree/master/books/tau/bounders,Exclude-NoDoc,True
textbook/chap10,,,https://github.com/acl2/acl2/tree/master/books/textbook/chap10,68-01,True
textbook/chap11,,,https://github.com/acl2/acl2/tree/master/books/textbook/chap11,68-01,True
